x0,x0,x1,x1,f1,f2
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.10457719423655595,0.0,0.5985984593917264,0.6416798844138516
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.10457719423655595,0.0,0.5985984593917264,0.6416798844138516
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.0683810277165955,0.0,0.40253305505323456,0.8379671395895096
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.44764913393556727,0.0,0.943744561672801,0.10934620231301273
0.10457719423655595,0.0,0.5985984593917264,0.6416798844138516
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.41495512659746536,0.0,0.8104198736821068,0.3432196283410781
0.0683810277165955,0.0,0.40253305505323456,0.8379671395895096
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.10457719423655595,0.0,0.5985984593917264,0.6416798844138516
0.10760320809142224,0.0,0.6609040819750456,0.5632057944287223
0.07340272877703836,0.0,0.3292427953416641,0.891599181715607
0.44764913393556727,0.0,0.943744561672801,0.10934620231301273
0.500210336487317,0.0,0.9999999999999994,1.1102230246251565e-15
0.41495512659746536,0.0,0.8104198736821068,0.3432196283410781
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.09770559585694003,0.0,0.45868150962607745,0.7896112727271426
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.37196276998461153,0.0,0.9803810057829645,0.038853083499982954
0.10457719423655595,0.0,0.5985984593917264,0.6416798844138516
0.0683810277165955,0.0,0.40253305505323456,0.8379671395895096
0.44764913393556727,0.0,0.943744561672801,0.10934620231301273
0.07340272877703836,0.0,0.3292427953416641,0.891599181715607
0.10760320809142224,0.0,0.6609040819750456,0.5632057944287223
0.500210336487317,0.0,0.9999999999999994,1.1102230246251565e-15
0.37196276998461153,0.0,0.9803810057829645,0.038853083499982954
0.41495512659746536,0.0,0.8104198736821068,0.3432196283410781
0.10760320809142224,0.0,0.6609040819750456,0.5632057944287223
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.08843396299933878,0.0,0.3171704669181348,0.8994028949149324
0.09770559585694003,0.0,0.45868150962607745,0.7896112727271426
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.0710643573460217,0.0,0.3599177231588535,0.8704592325561469
0.25844228194344443,3.170136609284673e-17,0.6704615156480851,0.5514600454869893
0.0683810277165955,0.0,0.40253305505323456,0.8379671395895096
0.44764913393556727,0.0,0.943744561672801,0.10934620231301273
0.07340272877703836,0.0,0.3292427953416641,0.891599181715607
0.10457719423655595,0.0,0.5985984593917264,0.6416798844138516
0.500210336487317,0.0,0.9999999999999994,1.1102230246251565e-15
0.41495512659746536,0.0,0.8104198736821068,0.3432196283410781
0.2948451319748928,0.0,0.97376734467419,0.05177715844617725
0.10760320809142224,0.0,0.6609040819750456,0.5632057944287223
0.0710643573460217,0.0,0.3599177231588535,0.8704592325561469
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.07340272877703836,0.0,0.3292427953416641,0.891599181715607
0.4452816663522877,0.0,0.9327839420622639,0.12991411743078307
0.07898845307549035,0.0,0.28544743640878234,0.9185197610476542
0.25844228194344443,3.170136609284673e-17,0.6704615156480851,0.5514600454869893
0.44764913393556727,0.0,0.943744561672801,0.10934620231301273
0.37196276998461153,0.0,0.9803810057829645,0.038853083499982954
0.0683810277165955,0.0,0.40253305505323456,0.8379671395895096
0.10457719423655595,0.0,0.5985984593917264,0.6416798844138516
0.08884329879647329,0.0,0.3214468661273632,0.896671912256897
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.500210336487317,0.0,0.9999999999999994,1.1102230246251565e-15
0.44764913393556727,0.0,0.943744561672801,0.10934620231301273
0.41495512659746536,0.0,0.8104198736821068,0.3432196283410781
0.08884329879647329,0.0,0.3214468661273632,0.896671912256897
0.2948451319748928,0.0,0.97376734467419,0.05177715844617725
0.37196276998461153,0.0,0.9803810057829645,0.038853083499982954
0.0710643573460217,0.0,0.3599177231588535,0.8704592325561469
0.4452816663522877,0.0,0.9327839420622639,0.12991411743078307
0.25844228194344443,3.170136609284673e-17,0.6704615156480851,0.5514600454869893
0.03696591543228092,0.0,0.9397412998122231,0.11688628942723345
0.07340272877703836,0.0,0.3292427953416641,0.891599181715607
0.04821037602868647,0.0,0.8014691676730445,0.35764717326947726
0.07898845307549035,0.0,0.28544743640878234,0.9185197610476542
0.06474860643844352,0.0,0.4700326418959343,0.7790693155523284
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.10760320809142224,0.0,0.6609040819750456,0.5632057944287223
0.06849050014137989,0.0,0.4006581191213424,0.8394730715821481
0.10457719423655595,0.0,0.5985984593917264,0.6416798844138516
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.500210336487317,0.0,0.9999999999999994,1.1102230246251565e-15
0.04821037602868647,0.0,0.8014691676730445,0.35764717326947726
0.41495512659746536,0.0,0.8104198736821068,0.3432196283410781
0.26151972340166174,3.170136609284673e-17,0.6953696405096386,0.5174627117155098
0.2948451319748928,0.0,0.97376734467419,0.05177715844617725
0.25844228194344443,3.170136609284673e-17,0.6704615156480851,0.5514600454869893
0.124051632186653,0.0,0.9154392547140038,0.1619709709286693
0.10457719423655595,0.0,0.5985984593917264,0.6416798844138516
0.07340272877703836,0.0,0.3292427953416641,0.891599181715607
0.12109113319659594,0.0,0.8838422750367128,0.2188228328579278
0.2688864087202203,0.0,0.7687065160325982,0.4090902922090248
0.4452816663522877,0.0,0.9327839420622639,0.12991411743078307
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.06474860643844352,0.0,0.4700326418959343,0.7790693155523284
0.44764913393556727,0.0,0.943744561672801,0.10934620231301273
0.10760320809142224,0.0,0.6609040819750456,0.5632057944287223
0.0710643573460217,0.0,0.3599177231588535,0.8704592325561469
0.07798808546799968,0.0,0.2899778070772343,0.9159128714026783
0.08884329879647329,0.0,0.3214468661273632,0.896671912256897
0.07498676695354246,0.0,0.312375761538336,0.9024213836033447
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.500210336487317,0.0,0.9999999999999994,1.1102230246251565e-15
0.04821037602868647,0.0,0.8014691676730445,0.35764717326947726
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.26151972340166174,3.170136609284673e-17,0.6953696405096386,0.5174627117155098
0.44764913393556727,0.0,0.943744561672801,0.10934620231301273
0.41495512659746536,0.0,0.8104198736821068,0.3432196283410781
0.10457719423655595,0.0,0.5985984593917264,0.6416798844138516
0.07045664664009618,0.0,0.3689236679582373,0.8638953272202403
0.25844228194344443,3.170136609284673e-17,0.6704615156480851,0.5514600454869893
0.4455892039372271,0.0,0.9342588604690385,0.1271603816350937
0.08884329879647329,0.0,0.3214468661273632,0.896671912256897
0.12109113319659594,0.0,0.8838422750367128,0.2188228328579278
0.07498676695354246,0.0,0.312375761538336,0.9024213836033447
0.124051632186653,0.0,0.9154392547140038,0.1619709709286693
0.09363114556982367,0.0,0.386316991605959,0.8507591819965215
0.07798808546799968,0.0,0.2899778070772343,0.9159128714026783
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.2688864087202203,0.0,0.7687065160325982,0.4090902922090248
0.2948451319748928,0.0,0.97376734467419,0.05177715844617725
0.034007303731937,0.0,0.9600793899688203,0.07824756495709795
0.07340272877703836,0.0,0.3292427953416641,0.891599181715607
0.10760320809142224,0.0,0.6609040819750456,0.5632057944287223
0.13678535386201557,0.0,0.9865934422419474,0.02663337972518509
0.4452816663522877,0.0,0.9327839420622639,0.12991411743078307
0.500210336487317,0.0,0.9999999999999994,1.1102230246251565e-15
0.4054684704228999,0.0,0.827359523729432,0.3154762184942075
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.04821037602868647,0.0,0.8014691676730445,0.35764717326947726
0.44764913393556727,0.0,0.943744561672801,0.10934620231301273
0.07076414731001854,0.0,0.364316427151568,0.8672735409075163
0.124051632186653,0.0,0.9154392547140038,0.1619709709286693
0.5955552241569458,0.0,0.9213596652371444,0.15109636727409714
0.2948451319748928,0.0,0.97376734467419,0.05177715844617725
0.25844228194344443,3.170136609284673e-17,0.6704615156480851,0.5514600454869893
0.12109113319659594,0.0,0.8838422750367128,0.2188228328579278
0.4455892039372271,0.0,0.9342588604690385,0.1271603816350937
0.08884329879647329,0.0,0.3214468661273632,0.896671912256897
0.07340272877703836,0.0,0.3292427953416641,0.891599181715607
0.41495512659746536,0.0,0.8104198736821068,0.3432196283410781
0.07498676695354246,0.0,0.312375761538336,0.9024213836033447
0.034007303731937,0.0,0.9600793899688203,0.07824756495709795
0.26151972340166174,3.170136609284673e-17,0.6953696405096386,0.5174627117155098
0.07926811566012276,0.0,0.28445090920444327,0.9190876802527655
0.07045664664009618,0.0,0.3689236679582373,0.8638953272202403
0.053396032834305746,0.0,0.7060588680408113,0.5014808748609282
0.09363114556982367,0.0,0.386316991605959,0.8507591819965215
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.2688864087202203,0.0,0.7687065160325982,0.4090902922090248
0.11163628847819679,2.327996538856494e-17,0.739271920709653,0.4544436312135236
0.10760320809142224,0.0,0.6609040819750456,0.5632057944287223
0.11272255209743207,0.0,0.7589842958583717,0.42394283864037174
0.07798808546799968,0.0,0.2899778070772343,0.9159128714026783
0.06053187856090917,0.0,0.5570316993723956,0.6897156858943011
0.049333955371379926,0.0,0.7822491505537073,0.3880862664580035
0.10457719423655595,0.0,0.5985984593917264,0.6416798844138516
0.4452816663522877,0.0,0.9327839420622639,0.12991411743078307
0.500210336487317,0.0,0.9999999999999994,1.1102230246251565e-15
0.44764913393556727,0.0,0.943744561672801,0.10934620231301273
0.049168824766438725,0.0,0.785129312516424,0.3835719626274874
0.12109113319659594,0.0,0.8838422750367128,0.2188228328579278
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.11791155013145639,0.0,0.8424643654930541,0.2902537928743857
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.07498676695354246,0.0,0.312375761538336,0.9024213836033447
0.04821037602868647,0.0,0.8014691676730445,0.35764717326947726
0.4054684704228999,0.0,0.827359523729432,0.3154762184942075
0.26151972340166174,3.170136609284673e-17,0.6953696405096386,0.5174627117155098
0.07691256442740799,0.0,0.2965100980510925,0.9120817617537315
0.07076414731001854,0.0,0.364316427151568,0.8672735409075163
0.2948451319748928,0.0,0.97376734467419,0.05177715844617725
0.10457719423655595,0.0,0.5985984593917264,0.6416798844138516
0.25844228194344443,3.170136609284673e-17,0.6704615156480851,0.5514600454869893
0.4455892039372271,0.0,0.9342588604690385,0.1271603816350937
0.08884329879647329,0.0,0.3214468661273632,0.896671912256897
0.07340272877703836,0.0,0.3292427953416641,0.891599181715607
0.09363114556982367,0.0,0.386316991605959,0.8507591819965215
0.07926811566012276,0.0,0.28445090920444327,0.9190876802527655
0.053396032834305746,0.0,0.7060588680408113,0.5014808748609282
0.049333955371379926,0.0,0.7822491505537073,0.3880862664580035
0.04705872441541897,0.0,0.8202194912409744,0.3272399861883971
0.2688864087202203,0.0,0.7687065160325982,0.4090902922090248
0.034007303731937,0.0,0.9600793899688203,0.07824756495709795
0.09668500747231493,0.0,0.43942856975352607,0.8069025320843705
0.11163628847819679,2.327996538856494e-17,0.739271920709653,0.4544436312135236
0.10760320809142224,0.0,0.6609040819750456,0.5632057944287223
0.11272255209743207,0.0,0.7589842958583717,0.42394283864037174
0.07798808546799968,0.0,0.2899778070772343,0.9159128714026783
0.124051632186653,0.0,0.9154392547140038,0.1619709709286693
