x0,x0,x1,x1,f1,f2
0.06447257812911941,3.440676613528633e-14,0.47551293426110053,0.7786366930650401
0.06447257812911941,3.440676613528633e-14,0.47551293426110053,0.7786366930650401
0.06447257812911941,3.440676613528633e-14,0.47551293426110053,0.7786366930650401
0.11512102351175818,6.264260153211107e-15,0.7998979649836803,0.3643111848900426
0.06447257812911941,3.440676613528633e-14,0.47551293426110053,0.7786366930650401
0.2556618664151378,1.3402612355174445e-14,0.6524623770749596,0.5786547306803778
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.06447257812911941,3.440676613528633e-14,0.47551293426110053,0.7786366930650401
0.25752586877654643,5.202473356318636e-16,0.6640117960518166,0.5610460607064762
0.11512102351175818,6.264260153211107e-15,0.7998979649836803,0.3643111848900426
0.2556618664151378,1.3402612355174445e-14,0.6524623770749596,0.5786547306803778
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.40037421959008745,8.564946626171555e-16,0.8487771563172922,0.282224492674058
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.06447257812911941,3.440676613528633e-14,0.47551293426110053,0.7786366930650401
0.12320313681916348,1.3092934504009454e-15,0.9070567710347486,0.18036614383792055
0.25752586877654643,5.202473356318636e-16,0.6640117960518166,0.5610460607064762
0.11512102351175818,6.264260153211107e-15,0.7998979649836803,0.3643111848900426
0.2556618664151378,1.3402612355174445e-14,0.6524623770749596,0.5786547306803778
0.22992190313918576,6.486304758136138e-15,0.743354248889011,0.45138633434110104
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.40037421959008745,8.564946626171555e-16,0.8487771563172922,0.282224492674058
0.06447257812911941,3.440676613528633e-14,0.47551293426110053,0.7786366930650401
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.09390688532291484,4.1706306314409187e-16,0.39079138687291715,0.8487644122876784
0.25752586877654643,5.202473356318636e-16,0.6640117960518166,0.5610460607064762
0.04132076288642644,7.604519228521787e-16,0.8981344607421713,0.1960528133819322
0.11512102351175818,6.264260153211107e-15,0.7998979649836803,0.3643111848900426
0.22992190313918576,6.486304758136138e-15,0.743354248889011,0.45138633434110104
0.11598209154109909,1.3018303784959073e-15,0.8136348671487943,0.34083764196551014
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.04354532652602159,1.5071880977345771e-16,0.8710723506805831,0.24298605708768747
0.22788714376175495,6.264260153211107e-15,0.7650986551600236,0.4186344418470297
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.06447257812911941,3.440676613528633e-14,0.47551293426110053,0.7786366930650401
0.25752586877654643,5.202473356318636e-16,0.6640117960518166,0.5610460607064762
0.09390688532291484,4.1706306314409187e-16,0.39079138687291715,0.8487644122876784
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.04132076288642644,7.604519228521787e-16,0.8981344607421713,0.1960528133819322
0.11512102351175818,6.264260153211107e-15,0.7998979649836803,0.3643111848900426
0.10457719423655595,0.0,0.5985984593917264,0.6416798844138516
0.04354532652602159,1.5071880977345771e-16,0.8710723506805831,0.24298605708768747
0.06214108593412218,1.2365167010498263e-14,0.5231631675983774,0.7301204483400464
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.06447257812911941,3.440676613528633e-14,0.47551293426110053,0.7786366930650401
0.25752586877654643,5.202473356318636e-16,0.6640117960518166,0.5610460607064762
0.11512102351175818,6.264260153211107e-15,0.7998979649836803,0.3643111848900426
0.06214108593412218,1.2365167010498263e-14,0.5231631675983774,0.7301204483400464
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
0.04132076288642644,7.604519228521787e-16,0.8981344607421713,0.1960528133819322
0.10457719423655595,0.0,0.5985984593917264,0.6416798844138516
0.04354532652602159,1.5071880977345771e-16,0.8710723506805831,0.24298605708768747
0.2677574086992406,3.1680659396769146e-14,0.7567366971594305,0.43331270644040265
0.48550930004932025,0.0,0.9999447357340217,0.00011052547781764677
0.09516096992956438,0.0,0.4119893028457279,0.8302648143406911
0.0683810277165955,0.0,0.40253305505323456,0.8379671395895096
0.11512102351175818,6.264260153211107e-15,0.7998979649836803,0.3643111848900426
0.4012326876278045,1.9036084784206157e-16,0.8447168586845512,0.28826410908102057
0.06447257812911941,3.440676613528633e-14,0.47551293426110053,0.7786366930650401
0.06214108593412218,1.2365167010498263e-14,0.5231631675983774,0.7301204483400464
0.08178569643540487,1.8206689963377273e-15,0.2808578327344423,0.9231243420518392
0.25752586877654643,5.202473356318636e-16,0.6640117960518166,0.5610460607064762
0.04354532652602159,1.5071880977345771e-16,0.8710723506805831,0.24298605708768747
0.4398154745060676,0.0,0.9045883459875258,0.18171992430355233
