x0,x0,x1,x1,f1,f2
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.08142171211299355,2.78837609784849e-07,0.28077631832158945,1.141489027946347
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.08142171211299355,2.78837609784849e-07,0.28077631832158945,1.141489027946347
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.059753078499559714,3.0499449420108835e-14,0.573567675105046,0.6760139192460968
0.08142171211299355,2.78837609784849e-07,0.28077631832158945,1.141489027946347
0.07256526903786331,6.820740261655189e-14,0.3394705424382467,0.8898867507689249
0.059753078499559714,3.0499449420108835e-14,0.573567675105046,0.6760139192460968
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.03745365814320707,9.940304201041547e-14,0.9357999474743778,0.1337351689471986
0.12186284321087797,3.0413439860176785e-13,0.8927174094500971,0.21503027796832483
0.08080857728812099,2.2133134697351557e-14,0.28109887723148363,0.9247281582430792
0.14795803370478602,8.034846322577836e-14,0.9990607214634203,0.011429209979719891
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.08142171211299355,2.78837609784849e-07,0.28077631832158945,1.141489027946347
0.03745365814320707,9.940304201041547e-14,0.9357999474743778,0.1337351689471986
0.07256526903786331,6.820740261655189e-14,0.3394705424382467,0.8898867507689249
0.06268755081587321,8.777850734223465e-14,0.5118094846134238,0.7442268291426501
0.08150192801495484,5.773062684444719e-08,0.28077681371580365,1.0703223742618004
0.059753078499559714,3.0499449420108835e-14,0.573567675105046,0.6760139192460968
0.10201045538947075,7.184765902980548e-15,0.5451627940733136,0.7061945105083904
0.08687636864235977,9.829281898579031e-14,0.3029485108001343,0.9137217114296529
